instance,node_id,current_time,depth,remaining_size,lb_par,lb_pos,opt_remaining,tightness_par,tightness_pos
tf0.6_rdd0.3_seed3,1675,160.56077599999998,19,1,97.79037599999998,97.79037599999998,97.79060000000001,0.9999977093912908,0.9999977093912908
tf0.6_rdd0.3_seed3,1686,131.1065456,13,7,533.4296496000001,587.4207056,642.3302352000001,0.8304601284009432,0.9145151098439216
tf0.6_rdd0.3_seed3,1687,169.08670560000002,18,2,227.67708160000004,230.10299200000003,233.58134079999996,0.974722898756475,0.9851086187446016
tf0.6_rdd0.3_seed3,1695,126.6281856,13,7,500.0594896,580.1851311999999,616.3716208000001,0.811295446975582,0.9412911166269579
tf0.6_rdd0.3_seed3,1696,136.3719856,15,5,404.2783184,444.68062559999987,474.2720608,0.8524185837935827,0.9376066236115924
tf0.6_rdd0.3_seed3,1697,157.5546416,16,4,387.4543008,406.92087359999994,424.0134048,0.9137784240164664,0.9596887008606194
tf0.6_rdd0.3_seed3,1698,173.466952,18,2,214.457328,222.302992,222.73542400000002,0.9628343985373425,0.9980585396241236
tf0.6_rdd0.3_seed3,1699,182.712616,19,1,119.990376,119.990376,119.99076,0.999996799753581,0.999996799753581
tf0.6_rdd0.3_seed3,1708,108.4022368,13,7,364.70379679999996,423.5504431999999,478.4006064,0.7623397460643352,0.8853467941590801
tf0.6_rdd0.3_seed3,1709,117.4799872,15,5,292.11032479999994,319.05463199999997,355.4411056,0.821824826104187,0.8976300910988387
tf0.6_rdd0.3_seed3,1710,154.2255872,18,2,166.51596320000002,167.18571200000002,170.5815776,0.9761661578160947,0.9800924247050699
tf0.6_rdd0.3_seed3,1719,131.9268672,14,6,482.92471200000006,510.56165920000007,548.7755728,0.880004023386079,0.9303651337740448
tf0.6_rdd0.3_seed3,1720,144.7737472,16,4,404.21161759999995,412.64553600000005,430.1732976,0.9396483227925952,0.9592541850045321
tf0.6_rdd0.3_seed3,1721,152.8465792,17,3,316.5835344,318.84895200000005,327.3764656,0.9670320492335354,0.9739519651042382
tf0.6_rdd0.3_seed3,1729,119.62689279999998,14,6,325.02483999999987,376.61170879999986,400.3337024,0.8118847802507668,0.940744450297872
tf0.6_rdd0.3_seed3,1730,131.85649279999998,15,5,333.3163471999999,360.6693327999999,379.4881024,0.8783314815194583,0.9504101196296157
tf0.6_rdd0.3_seed3,1731,144.0959648,17,3,237.58230559999998,244.1736432,249.48015840000002,0.9523094226157905,0.9787297104746425
tf0.6_rdd0.3_seed3,1732,151.744712,19,1,81.990376,81.990376,81.99066400000001,0.9999964874049561,0.9999964874049561
tf0.6_rdd0.3_seed3,1741,134.0781104,13,7,527.3590384000001,566.4317584000001,610.7680544,0.863435856870513,0.9274089473399939
tf0.6_rdd0.3_seed3,1742,162.2959872,15,5,516.5743248000001,537.9150160000002,546.6841775999999,0.9449227652203414,0.9839593645484724
tf0.6_rdd0.3_seed3,1743,170.79165600000002,17,3,327.57368800000006,334.06008800000006,337.31284,0.971127241998852,0.9903568687157005
tf0.6_rdd0.3_seed3,1744,183.63853600000002,19,1,132.59037600000002,132.59037600000002,132.59084000000001,0.9999965005124035,0.9999965005124035
tf0.6_rdd0.3_seed3,1754,138.4564992,14,6,457.572872,478.52401599999996,500.0199503999999,0.9151092304096194,0.9570098465415152
tf0.6_rdd0.3_seed3,1755,154.217576,17,3,280.22552800000005,285.78600800000004,286.71299999999997,0.9773729408851363,0.9967668295473177
tf0.6_rdd0.3_seed3,1756,167.373096,19,1,96.390376,96.390376,96.39027999999999,1.000000995951044,1.000000995951044
tf0.6_rdd0.3_seed3,1766,126.28246719999999,13,7,481.88517919999987,539.7577839999999,584.0056895999999,0.825137815917607,0.924233776506002
tf0.6_rdd0.3_seed3,1767,141.90710719999998,15,5,436.3188047999999,456.22983199999993,480.2804096,0.9084667958107777,0.9499238837994027
tf0.6_rdd0.3_seed3,1768,171.05090399999997,18,2,210.84127999999995,213.15607999999995,217.580944,0.9690245667837527,0.9796633661080171
tf0.6_rdd0.3_seed3,1779,129.7447632,14,6,505.01419200000004,526.9529839999999,552.1592256,0.914616959358471,0.9543496867726697
tf0.6_rdd0.3_seed3,1780,158.56448799999998,17,3,343.5193519999999,347.22303199999993,353.873648,0.9707401326475712,0.9812062411609692
tf0.6_rdd0.3_seed3,1789,130.1910848,13,7,511.3368848,574.7008784000001,614.1537824000001,0.8325876994549956,0.9357605454356639
tf0.6_rdd0.3_seed3,1790,139.2688352,15,5,395.16571680000004,425.270568,447.8762816,0.8823099883483538,0.9495268793443515
tf0.6_rdd0.3_seed3,1791,147.34166720000002,16,4,321.1153776000001,341.5319840000001,350.2752176,0.9167516326167863,0.9750389603355144
tf0.6_rdd0.3_seed3,1792,157.9342272,18,2,173.52460320000003,174.19435200000004,179.69414880000002,0.9656664079426053,0.9693935676997404
tf0.6_rdd0.3_seed3,1799,102.65533439999999,13,7,299.52238239999986,368.5475071999999,401.0712272,0.7468059588593691,0.9189078702377679
tf0.6_rdd0.3_seed3,1800,123.83799039999998,14,6,358.7803279999998,401.7530671999998,421.0775712,0.8520528105487463,0.9541070213145558
tf0.6_rdd0.3_seed3,1801,130.00773919999997,15,5,345.6213327999999,372.49223999999987,392.6503136,0.8802268095272442,0.9486615115236212
tf0.6_rdd0.3_seed3,1802,135.95957919999998,16,4,290.4691135999999,304.8647439999999,319.61639360000004,0.9088054286837428,0.9538457666897343
tf0.6_rdd0.3_seed3,1803,148.18917919999998,17,3,257.96873439999996,263.06316799999996,268.1117936,0.9621685452034512,0.9811696996532269
tf0.6_rdd0.3_seed3,1804,160.841616,19,1,114.19037599999999,114.19037599999999,114.19076000000001,0.9999966372060224,0.9999966372060224
tf0.6_rdd0.3_seed3,1814,106.06829599999999,13,7,384.9001519999999,439.9776559999999,518.3088799999999,0.7426076744044978,0.848871537759492
tf0.6_rdd0.3_seed3,1815,135.406536,16,4,305.40998399999995,331.58886399999994,360.27248000000003,0.8477194372437216,0.920383549695497
tf0.6_rdd0.3_seed3,1816,171.06077599999998,19,1,108.29037599999998,108.29037599999998,108.29060000000001,0.9999979314917451,0.9999979314917451
tf0.6_rdd0.3_seed3,1823,106.28062879999999,13,7,376.6741487999999,450.81903039999986,479.73512800000003,0.7851710804883979,0.9397248691782267
tf0.6_rdd0.3_seed3,1824,112.62938879999999,14,6,355.13731999999993,414.0686527999999,431.97151840000004,0.8221313324438844,0.9585554490575873
tf0.6_rdd0.3_seed3,1825,120.44418879999999,15,5,344.7671312,379.11148319999995,393.72371839999994,0.8756575108074567,0.9628870842239816
tf0.6_rdd0.3_seed3,1826,131.7651392,17,3,247.7206544,261.232984,268.1332368,0.9238714952177834,0.9742655819832328
tf0.6_rdd0.3_seed3,1827,152.9477952,18,2,193.13817120000002,199.30792000000002,199.30858080000002,0.9690409235004698,0.9999966845381301
tf0.6_rdd0.3_seed3,1828,161.0206272,19,1,81.19037600000001,81.19037600000001,81.1907488,0.9999954083438632,0.9999954083438632
tf0.6_rdd0.3_seed3,1838,120.4380512,13,7,472.51868320000005,524.52092,593.2885216,0.7964399545868445,0.8840907937767863
tf0.6_rdd0.3_seed3,1839,148.65592800000002,15,5,470.01408800000013,496.59791200000006,527.70024,0.8906838624898107,0.941060614260854
tf0.6_rdd0.3_seed3,1840,156.470728,16,4,415.8025600000001,431.11606400000005,454.90371999999996,0.9140451962010777,0.9477083722243469
tf0.6_rdd0.3_seed3,1841,178.579304,18,2,226.56968000000003,229.59435200000004,236.18014400000004,0.9593087554388146,0.9721153866347038
tf0.6_rdd0.3_seed3,1851,124.5614592,13,7,523.1591312,562.876248,599.4437024,0.8727410582602194,0.9389976835963171
tf0.6_rdd0.3_seed3,1852,154.8873472,16,4,383.9524176,393.744352,408.8708864,0.9390554093508575,0.9630041294131134
tf0.6_rdd0.3_seed3,1853,166.160776,19,1,103.390376,103.390376,103.3906,0.9999978334587477,0.9999978334587477
tf0.6_rdd0.3_seed3,1862,125.25037119999998,13,7,457.2926031999998,510.6725999999997,553.4627184000001,0.8262392171996381,0.922686538808428
tf0.6_rdd0.3_seed3,1863,134.56824799999998,15,5,392.66336799999993,429.4187759999999,453.667688,0.8655308244037868,0.9465491754396225
tf0.6_rdd0.3_seed3,1864,146.797848,16,4,373.7839199999999,390.8467999999999,406.015088,0.9206158368183596,0.9626410730824858
tf0.6_rdd0.3_seed3,1865,154.61264799999998,17,3,313.6156719999999,320.0971119999999,329.77632800000003,0.9509950999272448,0.9706491485950438
tf0.6_rdd0.3_seed3,1874,140.03179839999999,13,7,566.6811663999999,612.7989471999999,644.1153552000001,0.8797821101843527,0.9513807460927922
tf0.6_rdd0.3_seed3,1875,146.2015472,14,6,543.498112,572.844312,598.0962144,0.9087135128337639,0.9577795314666347
tf0.6_rdd0.3_seed3,1876,154.01634719999998,15,5,499.5557647999999,514.790896,533.9972975999999,0.9355024211643126,0.9640327737868314
tf0.6_rdd0.3_seed3,1877,162.9379392,17,3,297.8662544,300.563768,307.21611359999997,0.9695658567825852,0.9783463649674917
tf0.6_rdd0.3_seed3,1886,94.373256,13,7,275.2299119999999,350.8752559999999,418.82872,0.6571419266567964,0.8377535714360752
tf0.6_rdd0.3_seed3,1887,131.30404,15,5,342.40653599999996,373.6310799999999,400.26888,0.8554413123498383,0.9334502347521992
tf0.6_rdd0.3_seed3,1888,140.549704,16,4,317.83948799999996,336.0752,351.90321600000004,0.9032014302477983,0.9550216784605912
tf0.6_rdd0.3_seed3,1889,155.103976,19,1,92.59037599999999,92.59037599999999,92.59040000000002,0.9999997407938618,0.9999997407938618
tf0.6_rdd0.3_seed3,1899,155.225,15,5,488.6903759999999,515.0273359999999,527.768088,0.9259566599638739,0.9758591845742667
tf0.6_rdd0.3_seed3,1900,164.470664,16,4,440.202368,453.051712,461.861424,0.9531048603011278,0.9809256379896322
tf0.6_rdd0.3_seed3,1901,174.600264,18,2,245.29064000000002,245.90792000000002,249.307112,0.9838894608028672,0.9863654431166008
tf0.6_rdd0.3_seed3,1910,127.2299568,13,7,532.2701168000001,577.0656576,616.0937104,0.8639434355764203,0.9366524083249269
tf0.6_rdd0.3_seed3,1911,135.0731472,15,5,435.78296479999995,457.131664,478.36532960000005,0.9109835889745466,0.9556120306257244
tf0.6_rdd0.3_seed3,1912,143.9947392,17,3,271.9798544,281.59711200000004,284.37614560000003,0.9564088219360126,0.990227613521744
tf0.6_rdd0.3_seed3,1913,174.3206272,19,1,94.490376,94.490376,94.4907488,0.9999960546402188,0.9999960546402188
tf0.6_rdd0.3_seed3,1923,127.62259999999999,14,6,403.2033759999999,453.32289599999984,489.6470559999999,0.8234571638065765,0.9258156266745734
tf0.6_rdd0.3_seed3,1924,163.21511199999998,17,3,306.12059999999997,316.26994399999995,322.27986400000003,0.9498595295423109,0.9813518600715306
tf0.6_rdd0.3_seed3,1925,173.344712,19,1,103.59037599999999,103.59037599999999,103.590664,0.9999972198266823,0.9999972198266823
tf0.6_rdd0.3_seed3,1935,92.56836,13,7,290.80053599999997,377.71243999999996,470.816376,0.6176517020724869,0.802250004999826
tf0.6_rdd0.3_seed3,1936,116.775688,15,5,329.59312800000004,366.389224,420.175616,0.7844175517315123,0.8719906868655606
tf0.6_rdd0.3_seed3,1937,156.360776,19,1,93.59037599999999,93.59037599999999,93.5906,0.9999976065972437,0.9999976065972437
tf0.6_rdd0.3_seed3,1946,135.3293952,13,7,500.5667472,563.192408,616.1513616,0.8124087333023919,0.9140487923901068
tf0.6_rdd0.3_seed3,1947,154.3713152,16,4,340.7043216,363.157952,372.2521216,0.9152515239821806,0.9755698649589645
tf0.6_rdd0.3_seed3,1948,167.6910272,18,2,188.78140320000003,194.951152,194.9513488,0.9683513572079477,0.9999989905173716
tf0.6_rdd0.3_seed3,1949,173.86077600000002,19,1,107.09037600000002,107.09037600000002,107.0906,0.9999979083131482,0.9999979083131482
tf0.6_rdd0.3_seed3,1959,139.6435376,15,5,454.56452640000003,474.61135520000005,495.0730592,0.9181766568646279,0.9586693244163508
tf0.6_rdd0.3_seed3,1960,152.7990576,17,3,322.18849120000004,325.8489616,334.47450879999997,0.9632677011946928,0.9742116455124009
tf0.6_rdd0.3_seed3,1969,119.41766559999999,13,7,464.1963695999999,541.6614992,590.3642927999999,0.7862880178582508,0.9175038290865956
tf0.6_rdd0.3_seed3,1970,154.9904336,16,4,413.5616768,433.7356831999999,448.0716848,0.9229810559991002,0.9680051159528211
tf0.6_rdd0.3_seed3,1971,163.0632656,17,3,315.7169072,327.5724176,337.9831104,0.9341203672170241,0.9691975945553047
tf0.6_rdd0.3_seed3,1972,170.87806559999999,18,2,231.46844159999998,233.89435199999997,238.6943104,0.9697275197389873,0.9798907716235199
tf0.6_rdd0.3_seed3,1981,105.84542719999999,13,7,381.6629391999999,432.92443999999995,498.8930624,0.7650195361786613,0.867770014514437
tf0.6_rdd0.3_seed3,1982,115.0910912,14,6,401.04583199999996,432.42900800000007,479.2673984,0.8367893024621805,0.9022708605751892
tf0.6_rdd0.3_seed3,1983,147.691656,17,3,329.97368800000004,335.09711200000004,346.17631200000005,0.9531954572327872,0.9679954993569866
tf0.6_rdd0.3_seed3,1993,133.7386416,14,6,454.883584,513.7462975999999,550.9484192,0.8256373340003587,0.9324762168225855
tf0.6_rdd0.3_seed3,1994,166.737352,17,3,304.96507999999994,317.934168,329.478384,0.9255996593694594,0.9649621445272112
tf0.6_rdd0.3_seed3,1995,181.744712,19,1,111.990376,111.990376,111.99066400000001,0.9999974283570636,0.9999974283570636
tf0.6_rdd0.3_seed3,2003,110.600376,14,6,381.79225599999995,433.99703999999997,485.98871999999994,0.7855990073185237,0.8930187515463323
tf0.6_rdd0.3_seed3,2004,119.84603999999999,15,5,387.174536,414.47443999999996,456.067056,0.8489421257386326,0.9088015337814709
tf0.6_rdd0.3_seed3,2005,149.49292,18,2,200.983296,208.798096,208.798456,0.9625707960215951,0.9999982758493196
tf0.6_rdd0.3_seed3,2006,170.675576,19,1,107.490376,107.490376,107.49079999999998,0.9999960554763758,0.9999960554763758
tf0.6_rdd0.3_seed3,2014,94.1948448,13,7,300.7594448,360.8604783999999,416.80694239999997,0.7215797392150155,0.8657736752707216
tf0.6_rdd0.3_seed3,2015,103.1935968,15,5,234.9647632,288.0053711999999,320.9997792,0.7319779589430945,0.8972136115413251
tf0.6_rdd0.3_seed3,2016,109.36334559999999,16,4,236.28041279999997,270.84202559999994,297.63203039999996,0.7938675568031202,0.9099895103225422
tf0.6_rdd0.3_seed3,2017,140.962056,18,2,177.352432,186.59809599999997,186.59832,0.9504503148795765,0.9999987995604674
tf0.6_rdd0.3_seed3,2018,162.144712,19,1,92.390376,92.390376,92.39066400000002,0.9999968828019246,0.9999968828019246
tf0.6_rdd0.3_seed3,2027,117.10163999999997,14,6,323.8985759999999,398.4735839999999,445.82708,0.7265116690533914,0.8937850612394381
tf0.6_rdd0.3_seed3,2028,153.99043999999998,17,3,257.37125599999996,271.98725599999995,280.978208,0.9159829790073968,0.9680012479829039
tf0.6_rdd0.3_seed3,2029,163.91511199999997,18,2,191.30548799999994,200.55115199999995,200.551264,0.953898191337253,0.9999994415392961
tf0.6_rdd0.3_seed3,2040,140.500944,15,5,436.494152,466.984168,491.120232,0.8887724910506232,0.9508550810425582
tf0.6_rdd0.3_seed3,2041,168.897832,17,3,323.78603999999996,333.935384,341.180424,0.9490170514589663,0.9787647839959305
tf0.6_rdd0.3_seed3,2042,179.644712,19,1,109.890376,109.890376,109.89066400000002,0.999997379213215,0.999997379213215
tf0.6_rdd0.3_seed3,2051,125.254048,15,5,374.10656800000004,410.63730400000003,435.44212799999997,0.8591418788950987,0.9430353142128683
tf0.6_rdd0.3_seed3,2052,131.602808,16,4,320.89880000000005,343.03449600000005,361.259408,0.8882780431284991,0.9495517304285679
tf0.6_rdd0.3_seed3,2053,142.81264800000002,18,2,205.40302400000004,208.55115200000006,217.633728,0.9438014313663737,0.9582666892514017
tf0.6_rdd0.3_seed3,2061,110.6405216,14,6,391.192984,458.5995712,499.3585248,0.7833910198222374,0.9183773750206337
